HashBits,Threads,Throughput (MTPS)
3,1,0.140064
3,2,0.312092
3,4,0.507429
3,8,0.542783
3,16,0.698594
3,32,0.626923
4,1,0.103011
4,2,0.129085
4,4,0.100410
4,8,0.062626
4,16,0.059614
4,32,0.051529
5,1,0.039078
5,2,0.052753
5,4,0.049215
5,8,0.044934
5,16,0.075331
5,32,0.070767
