HashBits,Threads,Throughput (MTPS)
3,1,0.142000
3,2,0.343749
3,4,0.510187
3,8,0.594242
3,16,0.661006
3,32,0.288507
4,1,0.097149
4,2,0.119690
4,4,0.083749
4,8,0.067128
4,16,0.055382
4,32,0.049485
5,1,0.039933
5,2,0.049946
5,4,0.046973
5,8,0.047939
5,16,0.069115
5,32,0.063195
