HashBits,Threads,Throughput (MTPS)
3,1,0.142142
3,2,0.324206
3,4,0.529585
3,8,0.562905
3,16,0.601695
3,32,0.363412
4,1,0.098253
4,2,0.125940
4,4,0.105560
4,8,0.071125
4,16,0.059601
4,32,0.053236
5,1,0.037633
5,2,0.053780
5,4,0.043035
5,8,0.044232
5,16,0.070120
5,32,0.044705
