HashBits,Threads,Throughput (MTPS)
3,1,0.176091
3,2,0.340720
3,4,0.571548
3,8,0.746790
3,16,0.585586
3,32,0.451057
4,1,0.109313
4,2,0.140758
4,4,0.107922
4,8,0.068211
4,16,0.058046
4,32,0.052126
5,1,0.038870
5,2,0.050580
5,4,0.045708
5,8,0.048740
5,16,0.063341
5,32,0.048642
