HashBits,Threads,Throughput (MTPS)
3,1,0.141769
3,2,0.404506
3,4,0.359521
3,8,0.357790
3,16,0.330475
3,32,0.312732
4,1,0.143208
4,2,0.372408
4,4,0.357058
4,8,0.336876
4,16,0.327025
4,32,0.317994
5,1,0.146068
5,2,0.363675
5,4,0.373718
5,8,0.343917
5,16,0.316485
5,32,0.292057
