HashBits,Threads,Throughput (MTPS)
3,1,0.139794
3,2,0.369389
3,4,0.346370
3,8,0.318228
3,16,0.325405
3,32,0.338205
4,1,0.145054
4,2,0.360716
4,4,0.351861
4,8,0.341004
4,16,0.306248
4,32,0.284356
5,1,0.141429
5,2,0.358284
5,4,0.388199
5,8,0.327608
5,16,0.318698
5,32,0.285662
