HashBits,Threads,Throughput (MTPS)
3,1,0.140788
3,2,0.351223
3,4,0.340459
3,8,0.345467
3,16,0.312333
3,32,0.290823
4,1,0.139056
4,2,0.376463
4,4,0.381556
4,8,0.333556
4,16,0.306490
4,32,0.284440
5,1,0.145408
5,2,0.359776
5,4,0.389915
5,8,0.329987
5,16,0.319999
5,32,0.319172
