HashBits,Threads,Throughput (MTPS)
3,1,0.132825
3,2,0.367788
3,4,0.344361
3,8,0.345257
3,16,0.354772
3,32,0.370955
4,1,0.142318
4,2,0.376059
4,4,0.374426
4,8,0.371921
4,16,0.358496
4,32,0.394343
5,1,0.149019
5,2,0.371461
5,4,0.395666
5,8,0.353275
5,16,0.336155
5,32,0.336112
