HashBits,Threads,Throughput (MTPS)
3,1,0.141032
3,2,0.351985
3,4,0.338193
3,8,0.359594
3,16,0.304452
3,32,0.304903
4,1,0.140199
4,2,0.365764
4,4,0.372600
4,8,0.347408
4,16,0.305555
4,32,0.269470
5,1,0.143254
5,2,0.371472
5,4,0.386929
5,8,0.339513
5,16,0.324153
5,32,0.304813
