HashBits,Threads,Throughput (MTPS)
3,1,0.133805
3,2,0.198833
3,4,0.189277
3,8,0.181572
3,16,0.184129
3,32,0.195213
4,1,0.136672
4,2,0.120949
4,4,0.169008
4,8,0.182961
4,16,0.256166
4,32,0.210194
5,1,0.130712
5,2,0.209063
5,4,0.211215
5,8,0.263736
5,16,0.285488
5,32,0.268903
