HashBits,Threads,Throughput (MTPS)
3,1,0.135814
3,2,0.200813
3,4,0.173506
3,8,0.180602
3,16,0.152619
3,32,0.197511
4,1,0.138320
4,2,0.121020
4,4,0.128660
4,8,0.201263
4,16,0.233183
4,32,0.204762
5,1,0.130343
5,2,0.200982
5,4,0.212760
5,8,0.231463
5,16,0.256484
5,32,0.323058
