HashBits,Threads,Throughput (MTPS)
3,1,0.137973
3,2,0.200672
3,4,0.198036
3,8,0.156672
3,16,0.182323
3,32,0.120372
4,1,0.135265
4,2,0.207610
4,4,0.142740
4,8,0.221440
4,16,0.225737
4,32,0.306796
5,1,0.145688
5,2,0.219087
5,4,0.237877
5,8,0.246420
5,16,0.279345
5,32,0.347941
