HashBits,Threads,Throughput (MTPS)
3,1,0.134815
3,2,0.208062
3,4,0.187715
3,8,0.151729
3,16,0.198601
3,32,0.151880
4,1,0.134567
4,2,0.162014
4,4,0.184753
4,8,0.259752
4,16,0.215203
4,32,0.235442
5,1,0.134992
5,2,0.208550
5,4,0.215844
5,8,0.189484
5,16,0.297213
5,32,0.356062
