HashBits,Threads,Throughput (MTPS)
3,1,0.131354
3,2,0.207014
3,4,0.206302
3,8,0.162636
3,16,0.172633
3,32,0.128461
4,1,0.133004
4,2,0.202023
4,4,0.197090
4,8,0.212115
4,16,0.228983
4,32,0.300908
5,1,0.135295
5,2,0.200500
5,4,0.212144
5,8,0.179407
5,16,0.294860
5,32,0.332433
