HashBits,Threads,Throughput (MTPS)
3,1,0.130612
3,2,0.195043
3,4,0.166879
3,8,0.170904
3,16,0.174252
3,32,0.132934
4,1,0.131406
4,2,0.123599
4,4,0.169427
4,8,0.203855
4,16,0.215541
4,32,0.244352
5,1,0.133668
5,2,0.173853
5,4,0.238301
5,8,0.260514
5,16,0.162306
5,32,0.282112
