HashBits,Threads,Throughput (MTPS)
3,1,0.133579
3,2,0.202743
3,4,0.174888
3,8,0.204506
3,16,0.200339
3,32,0.197680
4,1,0.138615
4,2,0.202409
4,4,0.227712
4,8,0.205776
4,16,0.207452
4,32,0.242519
5,1,0.142192
5,2,0.218476
5,4,0.235792
5,8,0.209566
5,16,0.294058
5,32,0.247763
