HashBits,Threads,Throughput (MTPS)
3,1,0.135132
3,2,0.196529
3,4,0.220621
3,8,0.211787
3,16,0.202159
3,32,0.162344
4,1,0.136031
4,2,0.207200
4,4,0.185132
4,8,0.162539
4,16,0.197632
4,32,0.243265
5,1,0.138517
5,2,0.217359
5,4,0.222703
5,8,0.251639
5,16,0.308340
5,32,0.379372
