HashBits,Threads,Throughput (MTPS)
3,1,0.169838
3,2,0.357384
3,4,0.563639
3,8,0.598328
3,16,0.609878
3,32,0.308532
4,1,0.101526
4,2,0.120416
4,4,0.106016
4,8,0.076433
4,16,0.068924
4,32,0.061625
5,1,0.042460
5,2,0.060249
5,4,0.054111
5,8,0.051780
5,16,0.085947
5,32,0.074790
