HashBits,Threads,Throughput (MTPS)
3,1,0.187929
3,2,0.348956
3,4,0.585351
3,8,0.667181
3,16,0.491298
3,32,0.313235
4,1,0.110902
4,2,0.139519
4,4,0.114614
4,8,0.078808
4,16,0.069132
4,32,0.059248
5,1,0.041223
5,2,0.054987
5,4,0.055199
5,8,0.055076
5,16,0.078937
5,32,0.080111
