HashBits,Threads,Throughput (MTPS)
3,1,0.175785
3,2,0.331608
3,4,0.569777
3,8,0.684442
3,16,0.492376
3,32,0.524579
4,1,0.114025
4,2,0.143612
4,4,0.115861
4,8,0.077065
4,16,0.071603
4,32,0.060223
5,1,0.041256
5,2,0.053943
5,4,0.055564
5,8,0.055648
5,16,0.077741
5,32,0.076671
