HashBits,Threads,Throughput (MTPS)
3,1,0.177168
3,2,0.332760
3,4,0.578401
3,8,0.649478
3,16,0.498939
3,32,0.311899
4,1,0.110808
4,2,0.145837
4,4,0.115672
4,8,0.077894
4,16,0.070252
4,32,0.059065
5,1,0.041576
5,2,0.060309
5,4,0.057675
5,8,0.057411
5,16,0.080896
5,32,0.060279
