HashBits,Threads,Throughput (MTPS)
3,1,0.169737
3,2,0.363476
3,4,0.556554
3,8,0.689243
3,16,0.816079
3,32,0.688763
4,1,0.116323
4,2,0.141089
4,4,0.112207
4,8,0.079331
4,16,0.068893
4,32,0.063692
5,1,0.041489
5,2,0.058776
5,4,0.051486
5,8,0.051445
5,16,0.077031
5,32,0.076284
