HashBits,Threads,Throughput (MTPS)
3,1,0.158033
3,2,0.346974
3,4,0.575584
3,8,0.723286
3,16,0.754649
3,32,0.661768
4,1,0.113526
4,2,0.140137
4,4,0.114048
4,8,0.076380
4,16,0.074585
4,32,0.064309
5,1,0.041615
5,2,0.056975
5,4,0.053037
5,8,0.051129
5,16,0.073490
5,32,0.079713
