HashBits,Threads,Throughput (MTPS)
3,1,0.185366
3,2,0.355949
3,4,0.594741
3,8,0.793024
3,16,0.655735
3,32,0.536763
4,1,0.116014
4,2,0.140998
4,4,0.118633
4,8,0.089543
4,16,0.069628
4,32,0.059740
5,1,0.041651
5,2,0.055795
5,4,0.057765
5,8,0.057284
5,16,0.081701
5,32,0.061468
