HashBits,Threads,Throughput (MTPS)
3,1,0.177557
3,2,0.329456
3,4,0.576576
3,8,0.645631
3,16,0.516881
3,32,0.311520
4,1,0.102951
4,2,0.141908
4,4,0.112584
4,8,0.078184
4,16,0.068770
4,32,0.062651
5,1,0.040243
5,2,0.054141
5,4,0.047788
5,8,0.050593
5,16,0.064869
5,32,0.077270
