HashBits,Threads,Throughput (MTPS)
3,1,0.173320
3,2,0.340934
3,4,0.560014
3,8,0.743819
3,16,0.598429
3,32,0.570985
4,1,0.110596
4,2,0.133237
4,4,0.104578
4,8,0.070022
4,16,0.057098
4,32,0.052223
5,1,0.039233
5,2,0.057570
5,4,0.039326
5,8,0.051362
5,16,0.068925
5,32,0.045096
