HashBits,Threads,Throughput (MTPS)
3,1,0.176832
3,2,0.319694
3,4,0.515596
3,8,0.689756
3,16,0.679234
3,32,0.584918
4,1,0.105891
4,2,0.131434
4,4,0.093924
4,8,0.064676
4,16,0.057263
4,32,0.052519
5,1,0.038217
5,2,0.053640
5,4,0.049475
5,8,0.051762
5,16,0.069056
5,32,0.072249
