HashBits,Threads,Throughput (MTPS)
3,1,0.137162
3,2,0.198570
3,4,0.165306
3,8,0.170679
3,16,0.152169
3,32,0.187026
4,1,0.137790
4,2,0.205610
4,4,0.211333
4,8,0.210179
4,16,0.214158
4,32,0.262399
5,1,0.135493
5,2,0.210838
5,4,0.219591
5,8,0.190107
5,16,0.248683
5,32,0.290579
