HashBits,Threads,Throughput (MTPS)
3,1,0.135983
3,2,0.113009
3,4,0.187402
3,8,0.179260
3,16,0.172521
3,32,0.192436
4,1,0.137133
4,2,0.144251
4,4,0.178556
4,8,0.218142
4,16,0.247149
4,32,0.210789
5,1,0.133184
5,2,0.212382
5,4,0.207729
5,8,0.260774
5,16,0.258366
5,32,0.211889
