HashBits,Threads,Throughput (MTPS)
3,1,0.131596
3,2,0.198265
3,4,0.195815
3,8,0.177876
3,16,0.147379
3,32,0.184176
4,1,0.130886
4,2,0.207499
4,4,0.198208
4,8,0.208958
4,16,0.213440
4,32,0.219241
5,1,0.138756
5,2,0.223581
5,4,0.261525
5,8,0.162356
5,16,0.209126
5,32,0.278459
