HashBits,Threads,Throughput (MTPS)
3,1,0.134976
3,2,0.197439
3,4,0.170022
3,8,0.186237
3,16,0.146416
3,32,0.195835
4,1,0.139289
4,2,0.206947
4,4,0.191672
4,8,0.175053
4,16,0.298050
4,32,0.256640
5,1,0.138592
5,2,0.142784
5,4,0.203305
5,8,0.250186
5,16,0.202207
5,32,0.271857
