HashBits,Threads,Throughput (MTPS)
3,1,0.129968
3,2,0.115205
3,4,0.162064
3,8,0.157530
3,16,0.165371
3,32,0.196791
4,1,0.138369
4,2,0.162553
4,4,0.166962
4,8,0.188030
4,16,0.199896
4,32,0.220785
5,1,0.136472
5,2,0.149732
5,4,0.199809
5,8,0.284971
5,16,0.305995
5,32,0.343801
