HashBits,Threads,Throughput (MTPS)
3,1,0.136389
3,2,0.104593
3,4,0.160429
3,8,0.184548
3,16,0.185117
3,32,0.190423
4,1,0.135990
4,2,0.215911
4,4,0.141232
4,8,0.182829
4,16,0.256733
4,32,0.211128
5,1,0.136979
5,2,0.215180
5,4,0.235339
5,8,0.269898
5,16,0.231720
5,32,0.268535
