HashBits,Threads,Throughput (MTPS)
3,1,0.157435
3,2,0.320842
3,4,0.543712
3,8,0.600495
3,16,0.528477
3,32,0.623892
4,1,0.090947
4,2,0.122839
4,4,0.095237
4,8,0.064615
4,16,0.049666
4,32,0.048643
5,1,0.037927
5,2,0.054862
5,4,0.042242
5,8,0.046359
5,16,0.042253
5,32,0.064081
