HashBits,Threads,Throughput (MTPS)
3,1,0.175139
3,2,0.326944
3,4,0.467019
3,8,0.518261
3,16,0.587452
3,32,0.393630
4,1,0.098270
4,2,0.131210
4,4,0.104186
4,8,0.070207
4,16,0.052007
4,32,0.045685
5,1,0.037879
5,2,0.049255
5,4,0.050957
5,8,0.048570
5,16,0.047115
5,32,0.073494
