HashBits,Threads,Throughput (MTPS)
3,1,0.047311
3,2,0.342484
3,4,0.540231
3,8,0.566081
3,16,0.558296
3,32,0.365360
4,1,0.094716
4,2,0.108373
4,4,0.092023
4,8,0.068442
4,16,0.049999
4,32,0.042716
5,1,0.036447
5,2,0.051349
5,4,0.048123
5,8,0.042691
5,16,0.042952
5,32,0.042237
