HashBits,Threads,Throughput (MTPS)
3,1,0.161235
3,2,0.319464
3,4,0.560247
3,8,0.599373
3,16,0.490472
3,32,0.352019
4,1,0.095313
4,2,0.108396
4,4,0.094980
4,8,0.066648
4,16,0.051375
4,32,0.042245
5,1,0.037078
5,2,0.051018
5,4,0.049415
5,8,0.053050
5,16,0.037681
5,32,0.035920
