HashBits,Threads,Throughput (MTPS)
3,1,0.186399
3,2,0.336831
3,4,0.577636
3,8,0.642082
3,16,0.502994
3,32,0.412363
4,1,0.100983
4,2,0.120308
4,4,0.090907
4,8,0.066617
4,16,0.048125
4,32,0.040962
5,1,0.039348
5,2,0.056482
5,4,0.049381
5,8,0.047782
5,16,0.044362
5,32,0.029920
