HashBits,Threads,Throughput (MTPS)
3,1,0.157178
3,2,0.307276
3,4,0.546742
3,8,0.639399
3,16,0.528549
3,32,0.432810
4,1,0.104342
4,2,0.123289
4,4,0.104457
4,8,0.064787
4,16,0.051694
4,32,0.042759
5,1,0.038198
5,2,0.056558
5,4,0.053064
5,8,0.046276
5,16,0.043793
5,32,0.046867
