HashBits,Threads,Throughput (MTPS)
3,1,0.117124
3,2,0.133621
3,4,0.126555
3,8,0.128916
3,16,0.129694
3,32,0.161666
4,1,0.202595
4,2,0.139499
4,4,0.136542
4,8,0.132466
4,16,0.133011
4,32,0.130633
5,1,0.145601
5,2,0.136466
5,4,0.131207
5,8,0.129009
5,16,0.125225
5,32,0.129568
