HashBits,Threads,Throughput (MTPS)
3,1,0.138824
3,2,0.202598
3,4,0.253768
3,8,0.243399
3,16,0.346053
3,32,0.360021
4,1,0.140060
4,2,0.212960
4,4,0.249529
4,8,0.300514
4,16,0.402408
4,32,0.430995
5,1,0.145355
5,2,0.209044
5,4,0.326588
5,8,0.388036
5,16,0.468369
5,32,0.451961
