HashBits,Threads,Throughput (MTPS)
3,1,0.138635
3,2,0.211884
3,4,0.174358
3,8,0.170376
3,16,0.144498
3,32,0.205776
4,1,0.139900
4,2,0.118391
4,4,0.161981
4,8,0.189783
4,16,0.191173
4,32,0.197652
5,1,0.139943
5,2,0.225433
5,4,0.220014
5,8,0.236463
5,16,0.222753
5,32,0.237161
