HashBits,Threads,Throughput (MTPS)
3,1,0.131805
3,2,0.194801
3,4,0.262522
3,8,0.154143
3,16,0.159284
3,32,0.222918
4,1,0.140320
4,2,0.119885
4,4,0.208328
4,8,0.205595
4,16,0.175142
4,32,0.319325
5,1,0.135834
5,2,0.201399
5,4,0.215552
5,8,0.259020
5,16,0.231922
5,32,0.262844
