HashBits,Threads,Throughput (MTPS)
3,1,0.142849
3,2,0.203446
3,4,0.174796
3,8,0.178242
3,16,0.183315
3,32,0.192715
4,1,0.139923
4,2,0.148746
4,4,0.156947
4,8,0.167876
4,16,0.222985
4,32,0.281921
5,1,0.135587
5,2,0.187302
5,4,0.207115
5,8,0.221871
5,16,0.255370
5,32,0.265095
