HashBits,Threads,Throughput (MTPS)
3,1,0.132066
3,2,0.206234
3,4,0.187042
3,8,0.160906
3,16,0.151020
3,32,0.176794
4,1,0.140450
4,2,0.148185
4,4,0.211763
4,8,0.225351
4,16,0.242829
4,32,0.196573
5,1,0.137436
5,2,0.143415
5,4,0.224823
5,8,0.262528
5,16,0.258424
5,32,0.261277
