HashBits,Threads,Throughput (MTPS)
3,1,0.177823
3,2,0.329166
3,4,0.544218
3,8,0.163377
3,16,0.661764
3,32,0.642742
4,1,0.099258
4,2,0.122315
4,4,0.105595
4,8,0.067645
4,16,0.056104
4,32,0.051171
5,1,0.039866
5,2,0.052829
5,4,0.056316
5,8,0.054649
5,16,0.077851
5,32,0.064822
