HashBits,Threads,Throughput (MTPS)
3,1,0.135600
3,2,0.116444
3,4,0.168072
3,8,0.227011
3,16,0.192677
3,32,0.189509
4,1,0.131750
4,2,0.136968
4,4,0.200270
4,8,0.182944
4,16,0.201001
4,32,0.249892
5,1,0.142378
5,2,0.162040
5,4,0.182449
5,8,0.243408
5,16,0.289121
5,32,0.303431
