HashBits,Threads,Throughput (MTPS)
3,1,0.137402
3,2,0.117887
3,4,0.158811
3,8,0.180221
3,16,0.187864
3,32,0.185189
4,1,0.133221
4,2,0.122162
4,4,0.151708
4,8,0.238072
4,16,0.228089
4,32,0.280471
5,1,0.138236
5,2,0.208036
5,4,0.296253
5,8,0.275791
5,16,0.263233
5,32,0.254910
