HashBits,Threads,Throughput (MTPS)
3,1,0.140983
3,2,0.206582
3,4,0.156181
3,8,0.187149
3,16,0.223143
3,32,0.194072
4,1,0.135588
4,2,0.197017
4,4,0.188726
4,8,0.183731
4,16,0.219039
4,32,0.185965
5,1,0.138549
5,2,0.152606
5,4,0.189960
5,8,0.272797
5,16,0.301163
5,32,0.336722
