HashBits,Threads,Throughput (MTPS)
3,1,0.130287
3,2,0.207801
3,4,0.263444
3,8,0.238267
3,16,0.155667
3,32,0.181446
4,1,0.130408
4,2,0.196542
4,4,0.252137
4,8,0.193964
4,16,0.199354
4,32,0.189043
5,1,0.130649
5,2,0.160903
5,4,0.225701
5,8,0.196777
5,16,0.266996
5,32,0.178204
