HashBits,Threads,Throughput (MTPS)
3,1,0.137181
3,2,0.198952
3,4,0.243961
3,8,0.195412
3,16,0.179484
3,32,0.201141
4,1,0.133760
4,2,0.131356
4,4,0.184697
4,8,0.231401
4,16,0.201645
4,32,0.180870
5,1,0.132718
5,2,0.207660
5,4,0.314836
5,8,0.269216
5,16,0.272353
5,32,0.264289
