HashBits,Threads,Throughput (MTPS)
3,1,0.138253
3,2,0.184979
3,4,0.251217
3,8,0.206615
3,16,0.223454
3,32,0.236765
4,1,0.138444
4,2,0.131560
4,4,0.210665
4,8,0.186686
4,16,0.268723
4,32,0.220200
5,1,0.136607
5,2,0.151287
5,4,0.200666
5,8,0.176434
5,16,0.282965
5,32,0.336622
