HashBits,Threads,Throughput (MTPS)
3,1,0.136033
3,2,0.208821
3,4,0.173001
3,8,0.134428
3,16,0.177234
3,32,0.225035
4,1,0.130736
4,2,0.132060
4,4,0.174166
4,8,0.200313
4,16,0.209491
4,32,0.193810
5,1,0.138804
5,2,0.217067
5,4,0.301087
5,8,0.269075
5,16,0.258575
5,32,0.274553
