HashBits,Threads,Throughput (MTPS)
3,1,0.140951
3,2,0.135978
3,4,0.172246
3,8,0.148879
3,16,0.187057
3,32,0.200754
4,1,0.134229
4,2,0.131244
4,4,0.205013
4,8,0.192502
4,16,0.243639
4,32,0.292784
5,1,0.139319
5,2,0.208253
5,4,0.273879
5,8,0.309107
5,16,0.227552
5,32,0.245912
