HashBits,Threads,Throughput (MTPS)
3,1,0.146187
3,2,0.342482
3,4,0.583220
3,8,0.635591
3,16,0.627170
3,32,0.773452
4,1,0.103887
4,2,0.142993
4,4,0.114555
4,8,0.075807
4,16,0.059397
4,32,0.056919
5,1,0.040131
5,2,0.053780
5,4,0.056108
5,8,0.049067
5,16,0.046887
5,32,0.052406
