HashBits,Threads,Throughput (MTPS)
3,1,0.185523
3,2,0.354126
3,4,0.612292
3,8,0.737388
3,16,0.583666
3,32,0.484193
4,1,0.112601
4,2,0.141115
4,4,0.117880
4,8,0.076070
4,16,0.059370
4,32,0.058129
5,1,0.041229
5,2,0.054848
5,4,0.051947
5,8,0.061288
5,16,0.047180
5,32,0.065756
