HashBits,Threads,Throughput (MTPS)
3,1,0.180040
3,2,0.329180
3,4,0.587368
3,8,0.674548
3,16,0.535489
3,32,0.451774
4,1,0.099203
4,2,0.139902
4,4,0.122007
4,8,0.074917
4,16,0.058435
4,32,0.055895
5,1,0.039470
5,2,0.053731
5,4,0.049189
5,8,0.051624
5,16,0.046666
5,32,0.069056
