HashBits,Threads,Throughput (MTPS)
3,1,0.174893
3,2,0.338533
3,4,0.259095
3,8,0.673796
3,16,0.589115
3,32,0.658958
4,1,0.112419
4,2,0.142990
4,4,0.114173
4,8,0.076902
4,16,0.057298
4,32,0.055952
5,1,0.040981
5,2,0.049898
5,4,0.058149
5,8,0.057231
5,16,0.048941
5,32,0.055244
