HashBits,Threads,Throughput (MTPS)
3,1,0.171718
3,2,0.323437
3,4,0.548914
3,8,0.524818
3,16,0.562791
3,32,0.380299
4,1,0.095868
4,2,0.131535
4,4,0.102549
4,8,0.063395
4,16,0.050779
4,32,0.046868
5,1,0.037797
5,2,0.050897
5,4,0.049862
5,8,0.046673
5,16,0.048411
5,32,0.060265
