HashBits,Threads,Throughput (MTPS)
3,1,0.167501
3,2,0.326280
3,4,0.545107
3,8,0.617012
3,16,0.521138
3,32,0.404994
4,1,0.092758
4,2,0.089850
4,4,0.098594
4,8,0.065656
4,16,0.049540
4,32,0.043331
5,1,0.037509
5,2,0.053827
5,4,0.053028
5,8,0.045566
5,16,0.047364
5,32,0.061463
