HashBits,Threads,Throughput (MTPS)
3,1,0.160576
3,2,0.310954
3,4,0.553211
3,8,0.625572
3,16,0.480838
3,32,0.392412
4,1,0.096079
4,2,0.113534
4,4,0.092657
4,8,0.072094
4,16,0.051856
4,32,0.047273
5,1,0.036258
5,2,0.055225
5,4,0.048796
5,8,0.045646
5,16,0.049027
5,32,0.056671
