HashBits,Threads,Throughput (MTPS)
3,1,0.161583
3,2,0.342209
3,4,0.518310
3,8,0.670776
3,16,0.567518
3,32,0.642630
4,1,0.110305
4,2,0.123372
4,4,0.096384
4,8,0.064012
4,16,0.053488
4,32,0.045337
5,1,0.039177
5,2,0.051716
5,4,0.048387
5,8,0.045151
5,16,0.048799
5,32,0.063380
