HashBits,Threads,Throughput (MTPS)
3,1,0.174597
3,2,0.327572
3,4,0.549891
3,8,0.582867
3,16,0.488126
3,32,0.505591
4,1,0.108198
4,2,0.134076
4,4,0.086808
4,8,0.065269
4,16,0.050844
4,32,0.049385
5,1,0.039940
5,2,0.055675
5,4,0.053333
5,8,0.049555
5,16,0.044051
5,32,0.060329
