HashBits,Threads,Throughput (MTPS)
3,1,0.105918
3,2,0.178242
3,4,0.159330
3,8,0.139434
3,16,0.122178
3,32,0.126575
4,1,0.113976
4,2,0.085186
4,4,0.061974
4,8,0.043164
4,16,0.039766
4,32,0.034017
5,1,0.038690
5,2,0.039712
5,4,0.038837
5,8,0.032449
5,16,0.027765
5,32,0.024983
